"lannix plums, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Pomological_Watercolor_POM00004935.jpg/638px-Pomological_Watercolor_POM00004935.jpg
"large english plums, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Pomological_Watercolor_POM00004936.jpg/668px-Pomological_Watercolor_POM00004936.jpg
"late orange plums, painted by harriet l. thompson, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Pomological_Watercolor_POM00004937.jpg/671px-Pomological_Watercolor_POM00004937.jpg
"late orleans plums, painted by amanda almira newton, 1916",https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Pomological_Watercolor_POM00004938.jpg/631px-Pomological_Watercolor_POM00004938.jpg
"latest plums, painted by bertha heiges, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Pomological_Watercolor_POM00004939.jpg/655px-Pomological_Watercolor_POM00004939.jpg
"lincoln plums, painted by bertha heiges, 1896",https://upload.wikimedia.org/wikipedia/commons/thumb/1/19/Pomological_Watercolor_POM00004940.jpg/708px-Pomological_Watercolor_POM00004940.jpg
"lombard plums, painted by deborah griscom passmore, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Pomological_Watercolor_POM00004941.jpg/668px-Pomological_Watercolor_POM00004941.jpg
"lombard plums, painted by deborah griscom passmore, 1897",https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Pomological_Watercolor_POM00004942.jpg/667px-Pomological_Watercolor_POM00004942.jpg
"mackinan plums, painted by royal charles steadman, 1924",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Pomological_Watercolor_POM00004943.jpg/678px-Pomological_Watercolor_POM00004943.jpg
"madison plums, painted by deborah griscom passmore, 1894",https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Pomological_Watercolor_POM00004944.jpg/666px-Pomological_Watercolor_POM00004944.jpg
"mammoth gold plums, painted by amanda almira newton, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Pomological_Watercolor_POM00004945.jpg/672px-Pomological_Watercolor_POM00004945.jpg
"mammoth gold plums, painted by amanda almira newton, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Pomological_Watercolor_POM00004946.jpg/682px-Pomological_Watercolor_POM00004946.jpg
"marais des cygnes plums, painted by deborah griscom passmore, 1896",https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Pomological_Watercolor_POM00004947.jpg/663px-Pomological_Watercolor_POM00004947.jpg
"marketman plums, painted by bertha heiges, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Pomological_Watercolor_POM00004948.jpg/697px-Pomological_Watercolor_POM00004948.jpg
"maru plums, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Pomological_Watercolor_POM00004949.jpg/676px-Pomological_Watercolor_POM00004949.jpg
"marunka plums, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Pomological_Watercolor_POM00004950.jpg/674px-Pomological_Watercolor_POM00004950.jpg
"mason plums, painted by deborah griscom passmore, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Pomological_Watercolor_POM00004951.jpg/662px-Pomological_Watercolor_POM00004951.jpg
"merunka plums, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Pomological_Watercolor_POM00004952.jpg/671px-Pomological_Watercolor_POM00004952.jpg
"mccartney plums, painted by mary daisy arnold, 1911",https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Pomological_Watercolor_POM00004953.jpg/678px-Pomological_Watercolor_POM00004953.jpg
"mclaughlin plums, painted by deborah griscom passmore, 1910",https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Pomological_Watercolor_POM00004954.jpg/676px-Pomological_Watercolor_POM00004954.jpg
"mcrea plums, painted by mary daisy arnold, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Pomological_Watercolor_POM00004955.jpg/678px-Pomological_Watercolor_POM00004955.jpg
"margaret plums, painted by bertha heiges, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Pomological_Watercolor_POM00004956.jpg/674px-Pomological_Watercolor_POM00004956.jpg
"plums, painted by harriet l. thompson, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Pomological_Watercolor_POM00004957.jpg/686px-Pomological_Watercolor_POM00004957.jpg
"plums, painted by james marion shull, 1939",https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/Pomological_Watercolor_POM00004958.jpg/738px-Pomological_Watercolor_POM00004958.jpg
"methley plums, painted by harriet l. thompson, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Pomological_Watercolor_POM00004959.jpg/677px-Pomological_Watercolor_POM00004959.jpg
"plums, painted by mary daisy arnold, 1933",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Pomological_Watercolor_POM00004960.jpg/678px-Pomological_Watercolor_POM00004960.jpg
"middleburg plums, painted by bertha heiges, 1897",https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Pomological_Watercolor_POM00004961.jpg/650px-Pomological_Watercolor_POM00004961.jpg
"miner plums, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Pomological_Watercolor_POM00004962.jpg/674px-Pomological_Watercolor_POM00004962.jpg
"miracle plums, painted by bertha heiges, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Pomological_Watercolor_POM00004963.jpg/704px-Pomological_Watercolor_POM00004963.jpg
"mirabelle tardive plums, painted by royal charles steadman, 1916",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Pomological_Watercolor_POM00004964.jpg/675px-Pomological_Watercolor_POM00004964.jpg
"pond plums, painted by elsie e. lower, 1907",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Pomological_Watercolor_POM00004965.jpg/681px-Pomological_Watercolor_POM00004965.jpg
"pond plums, painted by royal charles steadman, 1919",https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Pomological_Watercolor_POM00004966.jpg/687px-Pomological_Watercolor_POM00004966.jpg
"pond plums, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Pomological_Watercolor_POM00004967.jpg/695px-Pomological_Watercolor_POM00004967.jpg
"ponds seedling plums, painted by harriet l. thompson, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Pomological_Watercolor_POM00004968.jpg/683px-Pomological_Watercolor_POM00004968.jpg
"pritty plums, painted by elsie e. lower, 1910",https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Pomological_Watercolor_POM00004969.jpg/680px-Pomological_Watercolor_POM00004969.jpg
"prize plums, painted by amanda almira newton, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Pomological_Watercolor_POM00004970.jpg/687px-Pomological_Watercolor_POM00004970.jpg
"prize plums, painted by amanda almira newton, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Pomological_Watercolor_POM00004971.jpg/693px-Pomological_Watercolor_POM00004971.jpg
"profuse plums, painted by elsie e. lower, 1910",https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Pomological_Watercolor_POM00004972.jpg/680px-Pomological_Watercolor_POM00004972.jpg
"purple king plums, painted by royal charles steadman, 1929",https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Pomological_Watercolor_POM00004973.jpg/687px-Pomological_Watercolor_POM00004973.jpg
"purple yosemite plums, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Pomological_Watercolor_POM00004974.jpg/681px-Pomological_Watercolor_POM00004974.jpg
"quinn plums, painted by amanda almira newton, 1908",https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Pomological_Watercolor_POM00004975.jpg/680px-Pomological_Watercolor_POM00004975.jpg
"ragland plums, painted by ellen isham schutt, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Pomological_Watercolor_POM00004976.jpg/687px-Pomological_Watercolor_POM00004976.jpg
"ragland plums, painted by ellen isham schutt, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Pomological_Watercolor_POM00004977.jpg/678px-Pomological_Watercolor_POM00004977.jpg
"rastus plums, painted by deborah griscom passmore, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Pomological_Watercolor_POM00004978.jpg/687px-Pomological_Watercolor_POM00004978.jpg
"reagan plums, painted by mary daisy arnold, 1916",https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Pomological_Watercolor_POM00004979.jpg/675px-Pomological_Watercolor_POM00004979.jpg
"red june plums, painted by ellen isham schutt, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Pomological_Watercolor_POM00004980.jpg/675px-Pomological_Watercolor_POM00004980.jpg
"red june plums, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Pomological_Watercolor_POM00004981.jpg/684px-Pomological_Watercolor_POM00004981.jpg
"red june plums, painted by ellen isham schutt, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Pomological_Watercolor_POM00004982.jpg/678px-Pomological_Watercolor_POM00004982.jpg
"red june plums, painted by royal charles steadman, 1919",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Pomological_Watercolor_POM00004983.jpg/686px-Pomological_Watercolor_POM00004983.jpg
"red june plums, painted by royal charles steadman, 1919",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Pomological_Watercolor_POM00004984.jpg/689px-Pomological_Watercolor_POM00004984.jpg
"red june plums, painted by deborah griscom passmore, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Pomological_Watercolor_POM00004985.jpg/678px-Pomological_Watercolor_POM00004985.jpg
"red june plums, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Pomological_Watercolor_POM00004986.jpg/689px-Pomological_Watercolor_POM00004986.jpg
"red may plums, painted by ellen isham schutt , deborah griscom passmore, 1907",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Pomological_Watercolor_POM00004987.jpg/686px-Pomological_Watercolor_POM00004987.jpg
"opalescent apples, painted by amanda almira newton, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Pomological_Watercolor_POM00004988.jpg/691px-Pomological_Watercolor_POM00004988.jpg
"red nagate plums, painted by bertha heiges, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Pomological_Watercolor_POM00004989.jpg/685px-Pomological_Watercolor_POM00004989.jpg
"red october plums, painted by amanda almira newton, 1908",https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Pomological_Watercolor_POM00004990.jpg/683px-Pomological_Watercolor_POM00004990.jpg
"reliance plums, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Pomological_Watercolor_POM00004991.jpg/685px-Pomological_Watercolor_POM00004991.jpg
"plums, painted by james marion shull, 1910",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Pomological_Watercolor_POM00004992.jpg/726px-Pomological_Watercolor_POM00004992.jpg
"plums, painted by james marion shull, 1927",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Pomological_Watercolor_POM00004993.jpg/739px-Pomological_Watercolor_POM00004993.jpg
"tatge plums, painted by deborah griscom passmore, 1897",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Pomological_Watercolor_POM00004994.jpg/672px-Pomological_Watercolor_POM00004994.jpg
"tatge plums, painted by deborah griscom passmore, 1897",https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Pomological_Watercolor_POM00004995.jpg/670px-Pomological_Watercolor_POM00004995.jpg
"thanksgiving prune plums, painted by deborah griscom passmore, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Pomological_Watercolor_POM00004996.jpg/670px-Pomological_Watercolor_POM00004996.jpg
"toka plums, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Pomological_Watercolor_POM00004997.jpg/674px-Pomological_Watercolor_POM00004997.jpg
"truro plums, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/2/20/Pomological_Watercolor_POM00004998.jpg/700px-Pomological_Watercolor_POM00004998.jpg
"teeter plums, painted by amanda almira newton, 1910",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Pomological_Watercolor_POM00004999.jpg/672px-Pomological_Watercolor_POM00004999.jpg
"tragedy plums, painted by mary daisy arnold, 1935",https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Pomological_Watercolor_POM00005000.jpg/676px-Pomological_Watercolor_POM00005000.jpg
"tucker plums, painted by william henry prestele, 1894",https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Pomological_Watercolor_POM00005001.jpg/644px-Pomological_Watercolor_POM00005001.jpg
"willard plums, painted by bertha heiges, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Pomological_Watercolor_POM00005002.jpg/677px-Pomological_Watercolor_POM00005002.jpg
"wilson plums, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Pomological_Watercolor_POM00005003.jpg/686px-Pomological_Watercolor_POM00005003.jpg
"winesap plums, painted by royal charles steadman, 1926",https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Pomological_Watercolor_POM00005004.jpg/677px-Pomological_Watercolor_POM00005004.jpg
"winesap plums, painted by amanda almira newton, 1928",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Pomological_Watercolor_POM00005005.jpg/693px-Pomological_Watercolor_POM00005005.jpg
"winter damson plums, painted by deborah griscom passmore, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pomological_Watercolor_POM00005006.jpg/684px-Pomological_Watercolor_POM00005006.jpg
"winter damson plums, painted by bertha heiges, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Pomological_Watercolor_POM00005007.jpg/677px-Pomological_Watercolor_POM00005007.jpg
"wyant plums, painted by deborah griscom passmore, 1899",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Pomological_Watercolor_POM00005008.jpg/682px-Pomological_Watercolor_POM00005008.jpg
"wyant plums, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Pomological_Watercolor_POM00005009.jpg/669px-Pomological_Watercolor_POM00005009.jpg
"yamhill plums, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Pomological_Watercolor_POM00005010.jpg/680px-Pomological_Watercolor_POM00005010.jpg
"rice seed plums, painted by deborah griscom passmore, 1907",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Pomological_Watercolor_POM00005011.jpg/681px-Pomological_Watercolor_POM00005011.jpg
"roselle plums, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Pomological_Watercolor_POM00005012.jpg/682px-Pomological_Watercolor_POM00005012.jpg
"rot proof plums, painted by deborah griscom passmore, 1908",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Pomological_Watercolor_POM00005013.jpg/681px-Pomological_Watercolor_POM00005013.jpg
ruby plums,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Pomological_Watercolor_POM00005014.jpg/1233px-Pomological_Watercolor_POM00005014.jpg
"santa rosa plums, painted by amanda almira newton, 1907",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Pomological_Watercolor_POM00005015.jpg/683px-Pomological_Watercolor_POM00005015.jpg
"santa rosa plums, painted by mary daisy arnold, 1933",https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Pomological_Watercolor_POM00005016.jpg/684px-Pomological_Watercolor_POM00005016.jpg
"saratoga plums, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/3/38/Pomological_Watercolor_POM00005017.jpg/683px-Pomological_Watercolor_POM00005017.jpg
"satsugon plums, painted by deborah griscom passmore, 1909",https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Pomological_Watercolor_POM00005018.jpg/688px-Pomological_Watercolor_POM00005018.jpg
"shippers pride plums, painted by royal charles steadman, 1918",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Pomological_Watercolor_POM00005019.jpg/689px-Pomological_Watercolor_POM00005019.jpg
"shiro plums, painted by mary daisy arnold, 1911",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Pomological_Watercolor_POM00005020.jpg/691px-Pomological_Watercolor_POM00005020.jpg
"shiro plums, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Pomological_Watercolor_POM00005021.jpg/682px-Pomological_Watercolor_POM00005021.jpg
